zoneId,productCode,jestaStyle,description,brand,genderTarget,department,sportsCategory,sizeRange,price,isBestSeller,isPromoted,isGlobalAccess,imageFile
Wall_D_Column_5_FC05,Crocs,,Crocs_Children's_Classic_Clog_-_Blue_Bolt,Crocs,Unisex,Footwear,Sandals,,45,,,TRUE,Crocs_Children's_Classic_Clog_-_Blue_Bolt
Wall_D_Column_5_FC06,Crocs,,Crocs_Children's_Classic_Clog_-_Blue_Bolt,Crocs,Unisex,Footwear,Sandals,,45,,,TRUE,Crocs_Children's_Classic_Clog_-_Blue_Bolt
Wall_D_Column_5_FC07,Crocs,,Crocs_Children's_Classic_Clog_-_Blue_Bolt,Crocs,Unisex,Footwear,Sandals,,45,,,,Crocs_Children's_Classic_Clog_-_Blue_Bolt
Wall_D_Column_5_FC08,Crocs,,Crocs_Children's_Classic_Clog_-_Blue_Bolt,Crocs,Unisex,Footwear,Sandals,,45,,,,Crocs_Children's_Classic_Clog_-_Blue_Bolt
Wall_D_Column_5_FC09,Crocs,,Crocs_Children's_Classic_Clog_-_Blue_Bolt,Crocs,Unisex,Footwear,Sandals,,45,,,,Crocs_Children's_Classic_Clog_-_Blue_Bolt
Wall_D_Column_50_FC01,,,TV,,Mens,,,,,,,,TV
Wall_D_Column_50_FC02,,,TV,,Mens,,,,,,,,TV
Wall_D_Column_50_FC03,,,TV,,Mens,,,,,,,,TV
Wall_D_Column_50_FC04,,,TV,,Mens,,,,,,,,TV
Wall_D_Column_50_FC05,,,TV,,Mens,,,,,,,,TV
Wall_D_Column_50_FC06,,,TV,,Mens,,,,,,,,TV
Wall_D_Column_50_FC07,Nike,,Nike_Air_Max_95_GS_Black_-_Buff_Gold_-_Anthrachite,Nike,Mens,,,,,,,,Nike_Air_Max_95_GS_Black_-_Buff_Gold_-_Anthrachite
Wall_D_Column_50_FC08,Nike,,Nike_Air_Max_95_Sequoia_-_White_-_Cargo_Khaki,Nike,Mens,,,,,,,,Nike_Air_Max_95_Sequoia_-_White_-_Cargo_Khaki
Wall_D_Column_50_FC09,Nike,,Nike_Air_Max_95_Sequoia_-_White_-_Cargo_Khaki,Nike,Mens,,,,,,,,Nike_Air_Max_95_Sequoia_-_White_-_Cargo_Khaki
Wall_D_Column_51_FC01,,,TV,,Mens,,,,,,,,TV
Wall_D_Column_51_FC02,,,TV,,Mens,,,,,,,,TV
Wall_D_Column_51_FC03,,,TV,,Mens,,,,,,,,TV
Wall_D_Column_51_FC04,,,TV,,Mens,,,,,,,,TV
Wall_D_Column_51_FC05,,,TV,,Mens,,,,,,,,TV
Wall_D_Column_51_FC06,,,TV,,Mens,,,,,,,,TV
Wall_D_Column_51_FC07,Nike,,Nike_Air_Max_95_GS_Black_-_Buff_Gold_-_Anthrachite,Nike,Mens,,,,,,,,Nike_Air_Max_95_GS_Black_-_Buff_Gold_-_Anthrachite
Wall_D_Column_51_FC08,Nike,,Nike_Air_Max_95_GS_Cool_Grey_-_Psychic_Blue,Nike,Mens,,,,,,,,Nike_Air_Max_95_GS_Cool_Grey_-_Psychic_Blue
Wall_D_Column_51_FC09,Nike,,Nike_Air_Max_95_GS_Cool_Grey_-_Psychic_Blue,Nike,Mens,,,,,,,,Nike_Air_Max_95_GS_Cool_Grey_-_Psychic_Blue
Wall_D_Column_52_FC01,,,TV,,Mens,,,,,,,,TV
Wall_D_Column_52_FC02,,,TV,,Mens,,,,,,,,TV
Wall_D_Column_52_FC03,,,TV,,Mens,,,,,,,,TV
Wall_D_Column_52_FC04,,,TV,,Mens,,,,,,,,TV
Wall_D_Column_52_FC05,,,TV,,Mens,,,,,,,,TV
Wall_D_Column_52_FC06,,,TV,,Mens,,,,,,,,TV
Wall_D_Column_52_FC07,Nike,,Nike_Air_Max_270_White_-_Black_-_White,Nike,Mens,Footwear,VisAir,,,,,,Nike_Air_Max_270_White_-_Black_-_White
Wall_D_Column_52_FC08,Nike,,Nike_Air_Max_270_GS_Black_-_White_-_Anthracite,Nike,Mens,Footwear,VisAir,,,,,,Nike_Air_Max_270_GS_Black_-_White_-_Anthracite
Wall_D_Column_52_FC09,Nike,,Nike_Air_Max_270_GS_Black_-_White_-_Anthracite,Nike,Mens,Footwear,VisAir,,,,,,Nike_Air_Max_270_GS_Black_-_White_-_Anthracite
Wall_D_Column_53_FC01,Nike,,Nike_Air_Vapormax_Plus_Black_-_Black_-_Dark_Grey,Nike,Mens,Footwear,VisAir,,,,,,Nike_Air_Vapormax_Plus_Black_-_Black_-_Dark_Grey
Wall_D_Column_53_FC02,Nike,,Nike_Air_Vapormax_Plus_Black_-_Black_-_Dark_Grey,Nike,Mens,Footwear,VisAir,,,,,,Nike_Air_Vapormax_Plus_Black_-_Black_-_Dark_Grey
Wall_D_Column_53_FC03,Nike,,Nike_Air_VaporMax_Plus_White_-_Pure_Platinum,Nike,Mens,Footwear,VisAir,,,,,,Nike_Air_VaporMax_Plus_White_-_Pure_Platinum
Wall_D_Column_53_FC04,Nike,,Nike_Air_VaporMax_Plus_White_-_Pure_Platinum,Nike,Mens,Footwear,VisAir,,,,,,Nike_Air_VaporMax_Plus_White_-_Pure_Platinum
Wall_D_Column_53_FC05,Nike,,Nike_Air_Max_DN8_Black_-_Anthracite,Nike,Mens,Footwear,VisAir,,,,,,Nike_Air_Max_DN8_Black_-_Anthracite
Wall_D_Column_53_FC06,Nike,,Nike_Air_Max_DN8_Black_-_Anthracite,Nike,Mens,Footwear,VisAir,,,,,,Nike_Air_Max_DN8_Black_-_Anthracite
Wall_D_Column_53_FC07,Nike,,Nike_Air_Max_DN8_Black_-_Anthracite,Nike,Mens,Footwear,VisAir,,,,,,Nike_Air_Max_DN8_Black_-_Anthracite
Wall_D_Column_53_FC08,Nike,,Nike_Air_Max_DN8_Black_-_Hyper_Royal,Nike,Mens,Footwear,VisAir,,,,,TRUE,Nike_Air_Max_DN8_Black_-_Hyper_Royal
Wall_D_Column_53_FC09,Nike,,Nike_Air_Max_DN8_Black_-_Hyper_Royal,Nike,Mens,Footwear,VisAir,,,,,TRUE,Nike_Air_Max_DN8_Black_-_Hyper_Royal
Wall_D_Column_54_FC01,Nike,,Nike_AVA_ Rover_Grey_-_Black,Nike,Mens,Footwear,VisAir,,,,,,Nike_AVA_ Rover_Grey_-_Black
Wall_D_Column_54_FC02,Nike,,Nike_AVA_ Rover_Grey_-_Black,Nike,Mens,Footwear,VisAir,,,,,,Nike_AVA_ Rover_Grey_-_Black
Wall_D_Column_54_FC03,Nike,,Nike_AVA_ Rover_Grey_-_Black,Nike,Mens,Footwear,VisAir,,,,,,Nike_AVA_ Rover_Grey_-_Black
Wall_D_Column_54_FC04,Nike,,Nike_AVA_ Rover_Grey_-_Black,Nike,Mens,Footwear,VisAir,,,,,,Nike_AVA_ Rover_Grey_-_Black
Wall_D_Column_54_FC05,Nike,,Nike_AVA_ Rover_Grey_-_Black,Nike,Mens,Footwear,VisAir,,,,,,Nike_AVA_ Rover_Grey_-_Black
Wall_D_Column_54_FC06,Nike,,Nike_AVA_ Rover_Grey_-_Black,Nike,Mens,Footwear,VisAir,,,,TRUE,,Nike_AVA_ Rover_Grey_-_Black
Wall_D_Column_54_FC07,Nike,,Nike_Vomero_Plus_Run_Summit_White_-_Black_-_Vast_Grey,Nike,Mens,Footwear,Y2K,,,,TRUE,,Nike_Vomero_Plus_Run_Summit_White_-_Black_-_Vast_Grey
Wall_D_Column_54_FC08,Nike,,Nike_Vomero_Plus_White_-_Black_-_Bright_Crimson ,Nike,Mens,Footwear,Y2K,,,,,,Nike_Vomero_Plus_White_-_Black_-_Bright_Crimson 
Wall_D_Column_54_FC09,Nike,,Nike_Vomero_Plus_White_-_Black_-_Bright_Crimson ,Nike,Mens,Footwear,Y2K,,,,,,Nike_Vomero_Plus_White_-_Black_-_Bright_Crimson 
Wall_D_Column_55_FC01,Nike,,Nike_Women's_Shox_TL_White_-_White_-_Metallic_Silver,Nike,Mens,Footwear,Y2K,,,,,TRUE,Nike_Women's_Shox_TL_White_-_White_-_Metallic_Silver
Wall_D_Column_55_FC02,Nike,,Nike_Women's_Shox_TL_White_-_White_-_Metallic_Silver,Nike,Mens,Footwear,Y2K,,,,,TRUE,Nike_Women's_Shox_TL_White_-_White_-_Metallic_Silver
Wall_D_Column_55_FC03,Nike,,Nike_Shox_TL_Black_-_Black_-_Metallic_Hematite,Nike,Mens,Footwear,Y2K,,,,,,Nike_Shox_TL_Black_-_Black_-_Metallic_Hematite
Wall_D_Column_55_FC04,Nike,,Nike_Shox_TL_Black_-_Black_-_Metallic_Hematite,Nike,Mens,Footwear,Y2K,,,,,,Nike_Shox_TL_Black_-_Black_-_Metallic_Hematite
Wall_D_Column_55_FC05,Nike,,Nike_Shox_TL_Black_-_Metallic_Silver_-_Race_Blue,Nike,Mens,Footwear,Y2K,,,,TRUE,,Nike_Shox_TL_Black_-_Metallic_Silver_-_Race_Blue
Wall_D_Column_55_FC06,Nike,,Nike_Shox_TL_Black_-_Metallic_Silver_-_Race_Blue,Nike,Mens,Footwear,Y2K,,,,TRUE,,Nike_Shox_TL_Black_-_Metallic_Silver_-_Race_Blue
Wall_D_Column_55_FC07,Nike,,Nike_Women's_Shox_TL_White_-_White_-_Metallic_Silver,Nike,Mens,Footwear,Y2K,,,,,TRUE,Nike_Women's_Shox_TL_White_-_White_-_Metallic_Silver
Wall_D_Column_55_FC08,Nike,,Nike_Shox_TL_Black_-_Metallic_Silver_-_Varsity_Maize,Nike,Mens,Footwear,Y2K,,,,,TRUE,Nike_Shox_TL_Black_-_Metallic_Silver_-_Varsity_Maize
Wall_D_Column_55_FC09,Nike,,Nike_Shox_TL_Black_-_Metallic_Silver_-_Varsity_Maize,Nike,Mens,Footwear,Y2K,,,,,TRUE,Nike_Shox_TL_Black_-_Metallic_Silver_-_Varsity_Maize
Wall_D_Column_56_FC01,Nike,,Nike_Shox_TL_Print_Metallic_Silver_-_Summit_White_-_Wolf Grey .png,Nike,Mens,Footwear,Y2K,,,,,,Nike_Shox_TL_Print_Metallic_Silver_-_Summit_White_-_Wolf Grey .png
Wall_D_Column_56_FC02,Nike,,Nike_Shox_TL_Print_Metallic_Silver_-_Summit_White_-_Wolf Grey .png,Nike,Mens,Footwear,Y2K,,,,,,Nike_Shox_TL_Print_Metallic_Silver_-_Summit_White_-_Wolf Grey .png
Wall_D_Column_56_FC03,Nike,,Nike_Shox_TL_Print_Metallic_Silver_-_Summit_White_-_Wolf Grey .png,Nike,Mens,Footwear,Y2K,,,,,,Nike_Shox_TL_Print_Metallic_Silver_-_Summit_White_-_Wolf Grey .png
Wall_D_Column_56_FC04,Nike,,Nike_Shox_TL_Print_Metallic_Silver_-_Summit_White_-_Wolf Grey .png,Nike,Mens,Footwear,Y2K,,,,,,Nike_Shox_TL_Print_Metallic_Silver_-_Summit_White_-_Wolf Grey .png
Wall_D_Column_56_FC05,Nike,,Nike_Shox_TL_White_-_White_-_Metallic_Silver,Nike,Mens,Footwear,Y2K,,,,,TRUE,Nike_Shox_TL_White_-_White_-_Metallic_Silver
Wall_D_Column_56_FC06,Nike,,Nike_Shox_TL_White_-_White_-_Metallic_Silver,Nike,Mens,Footwear,Y2K,,,,,TRUE,Nike_Shox_TL_White_-_White_-_Metallic_Silver
Wall_D_Column_56_FC07,Nike,,Nike_Shox_TL_Thunderstorm_-_Volt_-_Black,Nike,Mens,Footwear,Y2K,,,,TRUE,,Nike_Shox_TL_Thunderstorm_-_Volt_-_Black
Wall_D_Column_56_FC08,,,MIRROR,,Mens,,,,,,,,MIRROR
Wall_D_Column_56_FC09,,,MIRROR,,Mens,,,,,,,,MIRROR
Wall_D_Column_57_FC01,Nike,,Nike_Vomero_5_PS_Pure_Platinum_-_Metallic_Silver,Nike,Mens,Footwear,Y2K,,,,,,Nike_Vomero_5_PS_Pure_Platinum_-_Metallic_Silver
Wall_D_Column_57_FC02,Nike,,Nike_Vomero_5_PS_Pure_Platinum_-_Metallic_Silver,Nike,Mens,Footwear,Y2K,,,,,,Nike_Vomero_5_PS_Pure_Platinum_-_Metallic_Silver
Wall_D_Column_57_FC03,Nike,,Nike_V5_RNR_ PS_Cave_Stone_-_Black_-_College_Grey,Nike,Mens,Footwear,Y2K,,,,,,Nike_V5_RNR_ PS_Cave_Stone_-_Black_-_College_Grey
Wall_D_Column_57_FC04,Nike,,Nike_V5_RNR_ PS_Cave_Stone_-_Black_-_College_Grey,Nike,Mens,Footwear,Y2K,,,,,,Nike_V5_RNR_ PS_Cave_Stone_-_Black_-_College_Grey
Wall_D_Column_57_FC05,Nike,,Nike_Zoom_Vomero_5_Vast_Grey_-_Blue_Void_-_Wolf_Grey,Nike,Mens,Footwear,Y2K,,,,,,Nike_Zoom_Vomero_5_Vast_Grey_-_Blue_Void_-_Wolf_Grey
Wall_D_Column_57_FC06,Nike,,Nike_Zoom_Vomero_5_Vast_Grey_-_Blue_Void_-_Wolf_Grey,Nike,Mens,Footwear,Y2K,,,,,,Nike_Zoom_Vomero_5_Vast_Grey_-_Blue_Void_-_Wolf_Grey
Wall_D_Column_57_FC07,Nike,,Nike_V5_RNR_ PS_Cave_Stone_-_Black_-_College_Grey,Nike,Mens,Footwear,Y2K,,,,,,Nike_V5_RNR_ PS_Cave_Stone_-_Black_-_College_Grey
Wall_D_Column_57_FC08,Nike,,Nike_Shox_Ride_2_Black_-_Red_Black.png,Nike,Mens,Footwear,Y2K,,,,,,Nike_Shox_Ride_2_Black_-_Red_Black.png
Wall_D_Column_57_FC09,Nike,,Nike_Shox_Ride_2_Black_-_Red_Black.png,Nike,Mens,Footwear,Y2K,,,,,,Nike_Shox_Ride_2_Black_-_Red_Black.png
Wall_D_Column_58_FC01,Nike,,Nike_Vomero_5_TD_Pure_Platinum_-_Metallic_Silver,Nike,Mens,Footwear,Y2K,,,,,,Nike_Vomero_5_TD_Pure_Platinum_-_Metallic_Silver
Wall_D_Column_58_FC02,Nike,,Nike_Vomero_5_TD_Pure_Platinum_-_Metallic_Silver,Nike,Mens,Footwear,Y2K,,,,,,Nike_Vomero_5_TD_Pure_Platinum_-_Metallic_Silver
Wall_D_Column_58_FC03,Nike,,Nike_Vomero_5_TD_Pure_Platinum_-_Metallic_Silver,Nike,Mens,Footwear,Y2K,,,,,,Nike_Vomero_5_TD_Pure_Platinum_-_Metallic_Silver
Wall_D_Column_58_FC04,Nike,,Nike_Vomero_5_TD_Pure_Platinum_-_Metallic_Silver,Nike,Mens,Footwear,Y2K,,,,,,Nike_Vomero_5_TD_Pure_Platinum_-_Metallic_Silver
Wall_D_Column_58_FC05,Nike,,Nike_Vomero_5_PS_Pure_Platinum_-_Metallic_Silver,Nike,Mens,Footwear,Y2K,,,,,,Nike_Vomero_5_PS_Pure_Platinum_-_Metallic_Silver
Wall_D_Column_58_FC06,Nike,,Nike_Vomero_5_PS_Pure_Platinum_-_Metallic_Silver,Nike,Mens,Footwear,Y2K,,,,,,Nike_Vomero_5_PS_Pure_Platinum_-_Metallic_Silver
Wall_D_Column_58_FC07,Nike,,Nike_Zoom_Vomero_5_SP_Black_-_Black,Nike,Mens,Footwear,Y2K,,,,,,Nike_Zoom_Vomero_5_SP_Black_-_Black
Wall_D_Column_58_FC08,Nike,,Nike_Zoom_Vomero_5_SP_-_Vast_Grey,Nike,Mens,Footwear,Y2K,,,,,,Nike_Zoom_Vomero_5_SP_-_Vast_Grey
Wall_D_Column_58_FC09,Nike,,Nike_Zoom_Vomero_5_SP_-_Vast_Grey,Nike,Mens,Footwear,Y2K,,,,,,Nike_Zoom_Vomero_5_SP_-_Vast_Grey
Wall_D_Column_6_FC01,Crocs,,Crocs_Toddler's_Classic_Clogs_-_Cyber_Yellow,Crocs,Unisex,Footwear,Sandals,,45,TRUE,,,Crocs_Toddler's_Classic_Clogs_-_Cyber_Yellow
Wall_D_Column_6_FC02,Crocs,,Crocs_Toddler's_Classic_Clogs_-_Cyber_Yellow,Crocs,Unisex,Footwear,Sandals,,45,,,,Crocs_Toddler's_Classic_Clogs_-_Cyber_Yellow
Wall_D_Column_6_FC03,Crocs,,Crocs_Toddler's_Classic_Clogs_-_Cyber_Yellow,Crocs,Unisex,Footwear,Sandals,,45,,,,Crocs_Toddler's_Classic_Clogs_-_Cyber_Yellow
Wall_D_Column_6_FC04,Crocs,,Crocs_Toddler's_Classic_Clogs_-_Cyber_Yellow,Crocs,Unisex,Footwear,Sandals,,45,,,,Crocs_Toddler's_Classic_Clogs_-_Cyber_Yellow
Wall_D_Column_6_FC05,Crocs,,Crocs_Toddler's_Classic_Clogs_-_Cyber_Yellow,Crocs,Unisex,Footwear,Sandals,,45,,TRUE,,Crocs_Toddler's_Classic_Clogs_-_Cyber_Yellow
Wall_D_Column_6_FC06,Crocs,,Crocs_Toddler's_Classic_Clogs_-_Cyber_Yellow,Crocs,Unisex,Footwear,Sandals,,45,,TRUE,,Crocs_Toddler's_Classic_Clogs_-_Cyber_Yellow
Wall_D_Column_6_FC07,Crocs,,Crocs_Toddler's_Classic_Clogs_-_Cyber_Yellow,Crocs,Unisex,Footwear,Sandals,,45,,,,Crocs_Toddler's_Classic_Clogs_-_Cyber_Yellow
Wall_D_Column_6_FC08,Crocs,,Crocs_Toddler's_Classic_Clogs_-_Cyber_Yellow,Crocs,Unisex,Footwear,Sandals,,45,,,,Crocs_Toddler's_Classic_Clogs_-_Cyber_Yellow
Wall_D_Column_6_FC09,Crocs,,Crocs_Toddler's_Classic_Clogs_-_Cyber_Yellow,Crocs,Unisex,Footwear,Sandals,,45,,TRUE,,Crocs_Toddler's_Classic_Clogs_-_Cyber_Yellow
Wall_D_Column_7_FC01,Crocs,,Crocs_Classic_Clog_-_Pink_Milk,Crocs,Unisex,Footwear,Sandals,,45,,TRUE,,Crocs_Classic_Clog_-_Pink_Milk
Wall_D_Column_7_FC02,Crocs,,Crocs_Classic_Clog_-_Pink_Milk,Crocs,Unisex,Footwear,Sandals,,45,,,,Crocs_Classic_Clog_-_Pink_Milk
Wall_D_Column_7_FC03,Crocs,,Crocs_Classic_Clog_-_Pink_Milk,Crocs,Unisex,Footwear,Sandals,,45,,,,Crocs_Classic_Clog_-_Pink_Milk
Wall_D_Column_7_FC04,Crocs,,Crocs_Classic_Clog_-_Pink_Milk,Crocs,Unisex,Footwear,Sandals,,45,,,,Crocs_Classic_Clog_-_Pink_Milk
Wall_D_Column_7_FC05,Crocs,,Crocs_Classic_Clog_-_Pink_Milk,Crocs,Unisex,Footwear,Sandals,,45,TRUE,,,Crocs_Classic_Clog_-_Pink_Milk
Wall_D_Column_7_FC06,Crocs,,Crocs_Classic_Clog_-_Pink_Milk,Crocs,Unisex,Footwear,Sandals,,45,TRUE,,,Crocs_Classic_Clog_-_Pink_Milk
Wall_D_Column_7_FC07,Crocs,,Crocs_Classic_Clog_-_Pink_Milk,Crocs,Unisex,Footwear,Sandals,,45,TRUE,,,Crocs_Classic_Clog_-_Pink_Milk
Wall_D_Column_7_FC08,Crocs,,Crocs_Classic_Clog_-_Pink_Milk,Crocs,Unisex,Footwear,Sandals,,45,,,TRUE,Crocs_Classic_Clog_-_Pink_Milk
Wall_D_Column_7_FC09,Crocs,,Crocs_Classic_Clog_-_Pink_Milk,Crocs,Unisex,Footwear,Sandals,,45,,,TRUE,Crocs_Classic_Clog_-_Pink_Milk
Wall_D_Column_8_FC01,Crocs,,Crocs_Mega_Crush_Sandal_-_Latte,Crocs,Unisex,Footwear,Sandals,,45,TRUE,,,Crocs_Mega_Crush_Sandal_-_Latte
Wall_D_Column_8_FC02,Crocs,,Crocs_Mega_Crush_Sandal_-_Latte,Crocs,Unisex,Footwear,Sandals,,45,TRUE,,,Crocs_Mega_Crush_Sandal_-_Latte
Wall_D_Column_8_FC03,Crocs,,Crocs_Mega_Crush_Sandal_-_Latte,Crocs,Unisex,Footwear,Sandals,,45,,TRUE,,Crocs_Mega_Crush_Sandal_-_Latte
Wall_D_Column_8_FC04,Crocs,,Crocs_Mega_Crush_Sandal_-_Latte,Crocs,Unisex,Footwear,Sandals,,45,,TRUE,,Crocs_Mega_Crush_Sandal_-_Latte
Wall_D_Column_8_FC05,Crocs,,Crocs_Mega_Crush_Sandal_-_Latte,Crocs,Unisex,Footwear,Sandals,,45,,,,Crocs_Mega_Crush_Sandal_-_Latte
Wall_D_Column_8_FC06,Crocs,,Crocs_Mega_Crush_Sandal_-_Latte,Crocs,Unisex,Footwear,Sandals,,45,,,,Crocs_Mega_Crush_Sandal_-_Latte
Wall_D_Column_8_FC07,Crocs,,Crocs_Mega_Crush_Sandal_-_Latte,Crocs,Unisex,Footwear,Sandals,,45,,,,Crocs_Mega_Crush_Sandal_-_Latte
Wall_D_Column_8_FC08,Crocs,,Crocs_Mega_Crush_Sandal_-_Latte,Crocs,Unisex,Footwear,Sandals,,45,,,,Crocs_Mega_Crush_Sandal_-_Latte
Wall_D_Column_8_FC09,Crocs,,Crocs_Mega_Crush_Sandal_-_Latte,Crocs,Unisex,Footwear,Sandals,,45,,TRUE,,Crocs_Mega_Crush_Sandal_-_Latte
Wall_D_Column_9_FC01,Crocs,,Crocs_Toddler's_Classic_Clog_-_Peanuts,Crocs,Unisex,Footwear,Sandals,,45,,,,Crocs_Toddler's_Classic_Clog_-_Peanuts
Wall_D_Column_9_FC02,Crocs,,Crocs_Toddler's_Classic_Clog_-_Peanuts,Crocs,Unisex,Footwear,Sandals,,45,,,,Crocs_Toddler's_Classic_Clog_-_Peanuts
Wall_D_Column_9_FC03,Crocs,,Crocs_Toddler's_Classic_Clog_-_Peanuts,Crocs,Unisex,Footwear,Sandals,,45,,,,Crocs_Toddler's_Classic_Clog_-_Peanuts
Wall_D_Column_9_FC04,Crocs,,Crocs_Toddler's_Classic_Clog_-_Peanuts,Crocs,Unisex,Footwear,Sandals,,45,,,,Crocs_Toddler's_Classic_Clog_-_Peanuts
Wall_D_Column_9_FC05,Crocs,,Crocs_Toddler's_Classic_Clog_-_Peanuts,Crocs,Unisex,Footwear,Sandals,,45,,,,Crocs_Toddler's_Classic_Clog_-_Peanuts
Wall_D_Column_9_FC06,Crocs,,Crocs_Toddler's_Classic_Clog_-_Peanuts,Crocs,Unisex,Footwear,Sandals,,45,,,,Crocs_Toddler's_Classic_Clog_-_Peanuts
Wall_D_Column_9_FC07,Crocs,,Crocs_Toddler's_Classic_Clog_-_Peanuts,Crocs,Unisex,Footwear,Sandals,,45,,,,Crocs_Toddler's_Classic_Clog_-_Peanuts
Wall_D_Column_9_FC08,Crocs,,Crocs_Toddler's_Classic_Clog_-_Peanuts,Crocs,Unisex,Footwear,Sandals,,45,,,,Crocs_Toddler's_Classic_Clog_-_Peanuts
Wall_D_Column_9_FC09,Crocs,,Crocs_Toddler's_Classic_Clog_-_Peanuts,Crocs,Unisex,Footwear,Sandals,,45,,,,Crocs_Toddler's_Classic_Clog_-_Peanuts
Wall_E_AP_Column_1_AP01,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White,Supply And Demand,Mens,Apparel,,9.5,165,,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White
Wall_E_AP_Column_1_AP01,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White,Supply And Demand,Mens,Apparel,,9.5,165,,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White
Wall_E_AP_Column_1_AP01,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White,Supply And Demand,Mens,Apparel,,10,200,,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White
Wall_E_AP_Column_1_AP02,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White,Supply And Demand,Mens,Apparel,,10,200,,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White
Wall_E_AP_Column_1_AP02,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White,Supply And Demand,Mens,Apparel,,10.5,200,,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White
Wall_E_AP_Column_1_AP02,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White,Supply And Demand,Mens,Apparel,,10.5,200,,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White
Wall_E_AP_Column_2_AP01,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White,Supply And Demand,Mens,Apparel,,11,200,,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White
Wall_E_AP_Column_2_AP01,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White,Supply And Demand,Mens,Apparel,,11,200,,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White
Wall_E_AP_Column_2_AP01,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White,Supply And Demand,Mens,Apparel,,11.5,200,,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White
Wall_E_AP_Column_2_AP02,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White,Supply And Demand,Mens,Apparel,,11.5,200,,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White
Wall_E_AP_Column_2_AP02,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White,Supply And Demand,Mens,Apparel,,12,200,,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White
Wall_E_AP_Column_2_AP02,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White,Supply And Demand,Mens,Apparel,,12,200,,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White
Wall_E_AP_Column_3_AP01,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White,Supply And Demand,Mens,Apparel,,12.5,200,,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White
Wall_E_AP_Column_3_AP01,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White,Supply And Demand,Mens,Apparel,,13,200,,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White
Wall_E_AP_Column_3_AP01,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White,Supply And Demand,Mens,Apparel,,13,200,,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White
Wall_E_AP_Column_3_AP02,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White,Supply And Demand,Mens,Apparel,,13.5,200,,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White
Wall_E_AP_Column_3_AP02,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White,Supply And Demand,Mens,Apparel,,14,200,,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White
Wall_E_AP_Column_3_AP02,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White,Supply And Demand,Mens,Apparel,,14.5,200,,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White
Wall_E_AP_Column_4_AP01,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White,Supply And Demand,Mens,Apparel,,2,200,,TRUE,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White
Wall_E_AP_Column_4_AP01,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White,Supply And Demand,Mens,Apparel,,3.5,200,,TRUE,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White
Wall_E_AP_Column_4_AP01,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White,Supply And Demand,Mens,Apparel,,4,200,,,,Supply_&_Demand_Junior_Boys'_Crosser_Tee_-_Optic_White
